# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159457970,74,
4,4,0,WS_SEND_START,1740159457970,74,
4,4,0,WS_SEND_END,1740159457970,74,
4,4,0,WS_RECV_START,1740159457970,75,
4,4,0,WS_RECV_END,1740159459596,75,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159459596,76,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159460552,76,
4,4,0,WS_SEND_START,1740159460552,76,
4,4,0,WS_SEND_END,1740159460552,76,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159460552,77,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159460719,77,
4,4,0,WS_SEND_START,1740159460719,77,
4,4,0,WS_SEND_END,1740159460719,77,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159460719,78,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159460870,78,
4,4,0,WS_SEND_START,1740159460870,78,
4,4,0,WS_SEND_END,1740159460870,78,
4,4,0,WS_RECV_START,1740159460870,79,
4,4,0,WS_RECV_END,1740159462521,79,
4,4,0,WS_RECV_START,1740159462521,80,
4,4,0,WS_RECV_END,1740159463017,80,
4,4,0,WS_RECV_START,1740159463017,81,
4,4,0,WS_RECV_END,1740159463620,81,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159463620,82,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159464730,82,
4,4,0,WS_SEND_START,1740159464730,82,
4,4,0,WS_SEND_END,1740159464730,82,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159464730,83,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159464929,83,
4,4,0,WS_SEND_START,1740159464929,83,
4,4,0,WS_SEND_END,1740159464929,83,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159464929,84,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159465097,84,
4,4,0,WS_SEND_START,1740159465097,84,
4,4,0,WS_SEND_END,1740159465097,84,
4,4,0,WS_RECV_START,1740159465097,85,
4,4,0,WS_RECV_END,1740159472919,85,
4,4,0,WS_RECV_START,1740159472919,86,
4,4,0,WS_RECV_END,1740159474027,86,
4,4,0,WS_RECV_START,1740159474027,87,
4,4,0,WS_RECV_END,1740159474501,87,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159474502,88,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159476482,88,
4,4,0,WS_SEND_START,1740159476482,88,
4,4,0,WS_SEND_END,1740159476482,88,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159476482,89,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159476484,89,
4,4,0,WS_SEND_START,1740159476484,89,
4,4,0,WS_SEND_END,1740159476484,89,
4,4,0,WS_RECV_START,1740159476484,90,
4,4,0,WS_RECV_END,1740159488092,90,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159488092,91,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159489689,91,
4,4,0,WS_SEND_START,1740159489689,91,
4,4,0,WS_SEND_END,1740159489689,91,
4,4,0,WS_RECV_START,1740159489689,92,
4,4,0,WS_RECV_END,1740159495920,92,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159495920,93,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159497246,93,
4,4,0,WS_SEND_START,1740159497246,93,
4,4,0,WS_SEND_END,1740159497246,93,
4,4,0,WS_RECV_START,1740159497246,94,
4,4,0,WS_RECV_END,1740159504066,94,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159504066,95,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159505837,95,
4,4,0,WS_SEND_START,1740159505837,95,
4,4,0,WS_SEND_END,1740159505837,95,
4,4,0,WS_RECV_START,1740159505837,96,
4,4,0,WS_RECV_END,1740159514118,96,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159514118,97,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159516512,97,
4,4,0,WS_SEND_START,1740159516512,97,
4,4,0,WS_SEND_END,1740159516512,97,
4,4,0,WS_RECV_START,1740159516512,98,
4,4,0,WS_RECV_END,1740159527084,98,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159527084,99,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159527087,99,
4,4,0,WS_SEND_START,1740159527087,99,
4,4,0,WS_SEND_END,1740159527087,99,
4,4,0,WS_RECV_START,1740159527087,100,
4,4,0,WS_RECV_END,1740159536687,100,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159536687,101,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159539260,101,
4,4,0,WS_SEND_START,1740159539260,101,
4,4,0,WS_SEND_END,1740159539260,101,
4,4,0,WS_RECV_START,1740159539260,102,
4,4,0,WS_RECV_END,1740159548809,102,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159548809,103,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159550512,103,
4,4,0,WS_SEND_START,1740159550512,103,
4,4,0,WS_SEND_END,1740159550512,103,
4,4,0,WS_RECV_START,1740159550512,104,
4,4,0,WS_RECV_END,1740159556779,104,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159556779,105,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159557820,105,
4,4,0,WS_SEND_START,1740159557820,105,
4,4,0,WS_SEND_END,1740159557820,105,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159557820,106,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159557822,106,
4,4,0,WS_SEND_START,1740159557822,106,
4,4,0,WS_SEND_END,1740159557822,106,
